Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-09-08 00:00:00-04:00,136.11908993117618,136.83115885023375,135.4355026099146,136.5558319091797,7107900,0.0,0.0
2023-09-11 00:00:00-04:00,137.42930338550536,137.7141338547047,136.4229149498033,137.1539764404297,6854200,0.0,0.0
2023-09-12 00:00:00-04:00,137.19194955486336,139.86933573180843,136.76471108688352,138.9388885498047,8363200,0.0,0.0
2023-09-13 00:00:00-04:00,139.8882990175135,140.23009265317953,138.4451832109931,139.00534057617188,8325900,0.0,0.0
2023-09-14 00:00:00-04:00,140.3630280871712,142.3188418205235,140.0592195348162,141.70172119140625,10034900,0.0,0.0
2023-09-15 00:00:00-04:00,141.38841868923527,142.15745089014752,140.80926865728838,141.2839813232422,19863400,0.0,0.0
2023-09-18 00:00:00-04:00,140.6668678529469,141.59730066946176,140.27759997003906,141.57830810546875,6512400,0.0,0.0
2023-09-19 00:00:00-04:00,141.93906750177965,142.14794220489574,139.76489016653534,141.39788818359375,7943400,0.0,0.0
2023-09-20 00:00:00-04:00,142.0814588307593,142.65111967921766,140.64783216114455,140.79974365234375,7332000,0.0,0.0
2023-09-21 00:00:00-04:00,140.1161900091344,141.32196421800222,139.21423885547892,139.6984405517578,8052400,0.0,0.0
2023-09-22 00:00:00-04:00,139.84082689924924,140.04970159559198,137.84704273472062,138.35972595214844,7071700,0.0,0.0
2023-09-25 00:00:00-04:00,137.99897580310608,139.10980168701403,136.43241533573797,139.0433349609375,7044700,0.0,0.0
2023-09-26 00:00:00-04:00,137.28690686127354,138.46418498457916,136.93560964218466,137.60020446777344,7468400,0.0,0.0
2023-09-27 00:00:00-04:00,137.84705388506208,138.70153081225254,137.20143718403054,138.40721130371094,6717800,0.0,0.0
2023-09-28 00:00:00-04:00,138.8819266074814,141.34093456697204,138.6255777295449,140.12567138671875,8868100,0.0,0.0
2023-09-29 00:00:00-04:00,141.08462908783375,141.23652615118297,137.53377265366953,137.68568420410156,11917800,0.0,0.0
2023-10-02 00:00:00-04:00,137.50527465765012,138.25531430699093,135.416541792985,136.49888610839844,9170600,0.0,0.0
2023-10-03 00:00:00-04:00,135.95768649583914,136.32796174640745,135.15068376361538,135.4924774169922,9431100,0.0,0.0
2023-10-04 00:00:00-04:00,135.94820140089388,136.21403930710827,134.75191633584978,136.10011291503906,8128700,0.0,0.0
2023-10-05 00:00:00-04:00,135.8514343223309,136.86526330323926,134.69416114252306,136.67396545410156,8576200,1.05,0.0
2023-10-06 00:00:00-04:00,136.68353605509205,139.52413684251806,135.94708021546916,138.7781219482422,10270600,0.0,0.0
2023-10-09 00:00:00-04:00,137.40085510253473,139.06503538917525,137.24782266878182,138.46249389648438,6964900,0.0,0.0
2023-10-10 00:00:00-04:00,139.08419365845117,140.37538134037726,138.95029390279785,139.30416870117188,11288800,0.0,0.0
2023-10-11 00:00:00-04:00,140.12669488020296,140.81532633982758,138.70162208807335,139.78237915039062,8698200,0.0,0.0
2023-10-12 00:00:00-04:00,139.9258096013094,140.5570573445361,138.8067874713932,139.4571533203125,10484400,0.0,0.0
2023-10-13 00:00:00-04:00,142.02998852085423,146.43913554960415,141.39874062487365,141.55177307128906,29427000,0.0,0.0
2023-10-16 00:00:00-04:00,142.93860599572187,143.00556316894136,140.3275535257519,141.4083251953125,12663500,0.0,0.0
2023-10-17 00:00:00-04:00,141.14052981696352,142.8047104184896,140.39450020975315,141.10226440429688,11482700,0.0,0.0
2023-10-18 00:00:00-04:00,140.20320721701887,141.0544301651543,139.0363603091508,139.55284118652344,9620300,0.0,0.0
2023-10-19 00:00:00-04:00,139.14156307299834,140.61447482979764,138.56771329009695,138.9598388671875,11143600,0.0,0.0
2023-10-20 00:00:00-04:00,138.27122982495726,138.81638787908034,135.92796231586297,136.7218017578125,13332900,0.0,0.0
2023-10-23 00:00:00-04:00,136.71222868109956,137.41997817330432,134.59851007124556,134.85675048828125,10133400,0.0,0.0
2023-10-24 00:00:00-04:00,135.03848084880846,135.55494711247462,134.2446414520433,135.01934814453125,8881400,0.0,0.0
2023-10-25 00:00:00-04:00,134.445488774224,135.02889757028947,133.43165983551395,134.2828826904297,8242600,0.0,0.0
2023-10-26 00:00:00-04:00,133.67075129313412,135.49753745885846,133.35512740633558,134.62718200683594,9109400,0.0,0.0
2023-10-27 00:00:00-04:00,132.89606606231024,133.03953944875872,129.29989125591192,129.77810668945312,17434700,0.0,0.0
2023-10-30 00:00:00-04:00,130.4954410141241,132.02572177610827,130.11285987814452,131.4327392578125,9855500,0.0,0.0
2023-10-31 00:00:00-04:00,131.71012386004256,133.17346217172832,131.4805751584917,133.0012969970703,9672500,0.0,0.0
2023-11-01 00:00:00-04:00,133.18299635651664,134.40722668153956,132.43698145826758,132.88650512695312,9432000,0.0,0.0
2023-11-02 00:00:00-04:00,133.98641366208327,135.31585215219695,133.16388242830206,135.2584686279297,10186200,0.0,0.0
2023-11-03 00:00:00-04:00,135.99490091317313,137.50606336318756,135.6697179362523,136.7696075439453,9538700,0.0,0.0
2023-11-06 00:00:00-05:00,136.93224122714304,137.90780505249504,136.56879273272193,137.80259704589844,7625100,0.0,0.0
2023-11-07 00:00:00-05:00,137.2574107097159,137.97473397619675,136.59748556349612,137.73562622070312,6297900,0.0,0.0
2023-11-08 00:00:00-05:00,137.83126464768748,138.52945515416152,137.36260822883332,138.41468811035156,7618200,0.0,0.0
2023-11-09 00:00:00-05:00,139.10332233847555,139.30416466915295,137.43912720011375,138.00341796875,7992500,0.0,0.0
2023-11-10 00:00:00-05:00,138.6250981852041,140.0979953626484,137.80256702030007,140.0501708984375,7983300,0.0,0.0
2023-11-13 00:00:00-05:00,139.35196583972888,139.87800570304836,138.83549962463627,139.42848205566406,6676300,0.0,0.0
2023-11-14 00:00:00-05:00,140.28929776401176,142.74733253880177,140.1362798892304,141.97262573242188,9927700,0.0,0.0
2023-11-15 00:00:00-05:00,141.9917122191892,143.61764153706628,141.9917122191892,143.2159423828125,8365300,0.0,0.0
2023-11-16 00:00:00-05:00,143.5507242132401,144.92798717797052,143.5507242132401,144.85147094726562,8126200,0.0,0.0
2023-11-17 00:00:00-05:00,145.56880700754405,146.20005502094935,144.93755899413873,146.16180419921875,7812400,0.0,0.0
2023-11-20 00:00:00-05:00,145.45399402462968,147.05123166772728,145.30096159806362,146.61126708984375,7019000,0.0,0.0
2023-11-21 00:00:00-05:00,146.52521183840952,146.93648471673993,145.92267029170688,146.30523681640625,7083500,0.0,0.0
2023-11-22 00:00:00-05:00,146.72608288149544,147.1756066179995,146.23829373244956,146.64956665039062,5174500,0.0,0.0
2023-11-24 00:00:00-05:00,146.89822729871454,147.7111994503958,146.60173603684765,146.85040283203125,3496900,0.0,0.0
2023-11-27 00:00:00-05:00,146.74518959909054,146.84083852903916,146.05657276057562,146.51565551757812,6259100,0.0,0.0
2023-11-28 00:00:00-05:00,146.54435251441902,147.1660267993671,146.06613703554254,146.85040283203125,6582700,0.0,0.0
2023-11-29 00:00:00-05:00,147.452946899815,148.84934240484264,147.29035540162295,147.59642028808594,9126100,0.0,0.0
2023-11-30 00:00:00-05:00,148.1607169574962,149.3275638445614,147.65380973865382,149.2797393798828,9869800,0.0,0.0
2023-12-01 00:00:00-05:00,149.03105812205314,150.9821705832512,149.03105812205314,150.00660705566406,8916000,0.0,0.0
2023-12-04 00:00:00-05:00,149.2223515851095,151.16390512482474,149.0884518442318,151.1065216064453,9607500,0.0,0.0
2023-12-05 00:00:00-05:00,150.40832992990008,151.59430959316785,150.13097136839878,151.08740234375,9135600,0.0,0.0
2023-12-06 00:00:00-05:00,151.91947906722433,152.28292747550225,149.2032188421399,149.4997100830078,9366000,0.0,0.0
2023-12-07 00:00:00-05:00,149.86315168247214,150.45613413726664,149.34667085270306,149.9587860107422,8130900,0.0,0.0
2023-12-08 00:00:00-05:00,150.4083215360556,151.86210062377233,150.14052204542065,151.61343383789062,7369400,0.0,0.0
2023-12-11 00:00:00-05:00,151.613435422437,152.35945038185653,151.2595460537026,152.1681671142578,8093900,0.0,0.0
2023-12-12 00:00:00-05:00,152.29247173389658,153.65060171448343,151.95772971130148,153.52627563476562,10223000,0.0,0.0
2023-12-13 00:00:00-05:00,153.52628887334043,154.97049424764484,152.80896571367018,154.04275512695312,12379100,0.0,0.0
2023-12-14 00:00:00-05:00,154.77922885023088,157.65808087606143,154.6644618015135,156.84512329101562,13643000,0.0,0.0
2023-12-15 00:00:00-05:00,155.9747614435823,158.07890661972826,155.31482175149597,158.0310821533203,20309300,0.0,0.0
2023-12-18 00:00:00-05:00,158.69101181034705,159.8482996107325,158.41365327308523,158.9875030517578,8469600,0.0,0.0
2023-12-19 00:00:00-05:00,158.7675411083742,161.12992677310743,158.3371500904303,161.1107940673828,10345700,0.0,0.0
2023-12-20 00:00:00-05:00,160.67084201722457,162.02897222739736,159.19793016809442,159.2935791015625,10734700,0.0,0.0
2023-12-21 00:00:00-05:00,159.57096144322364,160.76650031988524,158.46149786312634,160.20220947265625,7601700,0.0,0.0
2023-12-22 00:00:00-05:00,160.20218579882498,160.90037631330594,159.94394535331296,160.10653686523438,6576300,0.0,0.0
2023-12-26 00:00:00-05:00,160.163901641612,161.41682360335457,159.89608760210288,161.05337524414062,4683600,0.0,0.0
2023-12-27 00:00:00-05:00,160.52736400314126,162.08635109119726,160.278697214841,162.01939392089844,6428600,0.0,0.0
2023-12-28 00:00:00-05:00,161.9715663627903,163.22448841091332,161.63680973580614,162.8801727294922,6320100,0.0,0.0
2023-12-29 00:00:00-05:00,162.59323963007887,163.25317923184892,162.2393648962505,162.6888885498047,6435100,0.0,0.0
2024-01-02 00:00:00-05:00,161.7229227665832,164.66873215230956,161.5507721826672,164.58265686035156,9977400,0.0,0.0
2024-01-03 00:00:00-05:00,164.37223319314387,164.54438376902831,162.94714574108042,163.86532592773438,9852300,0.0,0.0
2024-01-04 00:00:00-05:00,164.21176161090378,166.81967873498522,164.11552287151747,164.9527587890625,11972500,1.05,0.0
2024-01-05 00:00:00-05:00,165.01048392534204,166.848535049971,165.01048392534204,165.7803497314453,10066000,0.0,0.0
2024-01-08 00:00:00-05:00,165.53976440429688,165.86695259331466,163.1050743016004,165.53976440429688,11229900,0.0,0.0
2024-01-09 00:00:00-05:00,165.15483004288654,165.31842414321613,163.69210113971522,164.2310028076172,9923600,0.0,0.0
2024-01-10 00:00:00-05:00,163.5958590884502,164.63517572002957,162.58541113963955,164.5774383544922,9670200,0.0,0.0
2024-01-11 00:00:00-05:00,163.91343594468418,163.94230462862615,162.28709822409536,163.8845672607422,11919500,0.0,0.0
2024-01-12 00:00:00-05:00,167.25270113383752,169.66814045333157,162.53728253539273,162.681640625,19436500,0.0,0.0
2024-01-16 00:00:00-05:00,158.6591152889438,161.75781462803792,158.11059560979592,161.66159057617188,17206400,0.0,0.0
2024-01-17 00:00:00-05:00,161.03606860647986,162.70090770042705,160.21809808549406,160.7954864501953,11107500,0.0,0.0
2024-01-18 00:00:00-05:00,160.8243356200702,161.21889383265452,159.01516800943102,161.113037109375,9382300,0.0,0.0
2024-01-19 00:00:00-05:00,161.23815866783056,164.1443951297312,160.7858630544763,163.89418029785156,13115700,0.0,0.0
2024-01-22 00:00:00-05:00,164.0385420800514,165.5012710015571,163.31679561921408,163.70172119140625,12837500,0.0,0.0
2024-01-23 00:00:00-05:00,163.27827771041527,163.35526575384816,162.0946177460663,162.6239013671875,8360800,0.0,0.0
2024-01-24 00:00:00-05:00,162.97997235009703,164.56780866715957,162.4988080499,164.0770263671875,9967100,0.0,0.0
2024-01-25 00:00:00-05:00,165.81883814848814,166.4732292299102,164.47158398669134,166.42510986328125,8873500,0.0,0.0
2024-01-26 00:00:00-05:00,166.10753295471542,166.54057786894606,165.30879848963878,165.7899627685547,7443000,0.0,0.0
2024-01-29 00:00:00-05:00,165.7514756079141,166.3288639305626,164.84688441673282,166.22300720214844,6971200,0.0,0.0
2024-01-30 00:00:00-05:00,166.3192564022344,170.1012008133738,166.3192564022344,169.62966918945312,10822100,0.0,0.0
2024-01-31 00:00:00-05:00,169.56229176944086,171.58318764804025,167.7723600347859,167.79161071777344,11521800,0.0,0.0
2024-02-01 00:00:00-05:00,167.09874245833353,168.25353387569092,164.97198972849165,167.1853485107422,9354800,0.0,0.0
2024-02-02 00:00:00-05:00,166.77156682516997,169.19663926327556,166.73306545410523,168.14768981933594,8607600,0.0,0.0
2024-02-05 00:00:00-05:00,167.31044088693116,168.49410088199127,166.40584970808408,167.92633056640625,7820200,0.0,0.0
2024-02-06 00:00:00-05:00,168.0322073340962,169.24473615531153,167.2142221023115,168.50375366210938,6764800,0.0,0.0
2024-02-07 00:00:00-05:00,169.07151916254605,169.24473126744437,167.40669474604408,168.82130432128906,7225500,0.0,0.0
2024-02-08 00:00:00-05:00,168.40750489734666,168.70582441372977,167.03138204849066,168.2150421142578,6060300,0.0,0.0
2024-02-09 00:00:00-05:00,168.40749625854062,168.50373498713284,167.12759752489953,168.4171142578125,6296700,0.0,0.0
2024-02-12 00:00:00-05:00,168.19579325842392,170.14931916174322,167.15647659768763,169.16773986816406,8539300,0.0,0.0
2024-02-13 00:00:00-05:00,168.7154541673526,169.5911620177937,166.11715524688623,167.69537353515625,8397600,0.0,0.0
2024-02-14 00:00:00-05:00,168.47486969579805,169.46606694757807,167.84934731529708,169.39869689941406,7056700,0.0,0.0
2024-02-15 00:00:00-05:00,169.51414647762599,173.42121222428344,169.51414647762599,173.09400939941406,8723400,0.0,0.0
2024-02-16 00:00:00-05:00,172.84382735667683,173.19988421286885,171.4484539290391,172.28567504882812,8152600,0.0,0.0
2024-02-20 00:00:00-05:00,172.43965385763377,173.66181521796128,171.68903876929863,172.9593048095703,9668000,0.0,0.0
2024-02-21 00:00:00-05:00,173.1710263744216,174.1718563283898,171.79490354267645,174.08523559570312,7024000,0.0,0.0
2024-02-22 00:00:00-05:00,174.97056660500493,176.51028332146848,174.41241433944805,176.17347717285156,9296500,0.0,0.0
2024-02-23 00:00:00-05:00,176.88559586946926,178.22323187165563,176.28895690969279,177.05882263183594,7105800,0.0,0.0
2024-02-26 00:00:00-05:00,176.82788325661636,177.51114303518028,175.60572180232452,176.45257568359375,7145400,0.0,0.0
2024-02-27 00:00:00-05:00,176.40445914921668,176.62579062302345,175.37477514883508,176.5391845703125,5717100,0.0,0.0
2024-02-28 00:00:00-05:00,176.51991919509032,178.22324484315934,176.06763828502926,177.43414306640625,6131600,0.0,0.0
2024-02-29 00:00:00-05:00,178.66594720227724,179.40692971735575,176.92413463165755,179.05087280273438,9643000,0.0,0.0
2024-03-01 00:00:00-05:00,178.70440318796878,179.41653157884087,178.1270148864763,178.30984497070312,6311800,0.0,0.0
2024-03-04 00:00:00-05:00,177.7517176702879,180.5232139830772,177.32829074756444,179.64749145507812,7063600,0.0,0.0
2024-03-05 00:00:00-05:00,179.33955011683693,182.1687984182823,179.33955011683693,181.44705200195312,6617800,0.0,0.0
2024-03-06 00:00:00-05:00,182.12068588792658,182.90980238103012,180.5617182690242,182.39013671875,7572900,0.0,0.0
2024-03-07 00:00:00-05:00,182.75583750264312,183.3236078821674,179.59940070437642,180.7926788330078,7618300,0.0,0.0
2024-03-08 00:00:00-05:00,181.3411995458129,183.28510738443455,180.84078457385738,181.12948608398438,6172200,0.0,0.0
2024-03-11 00:00:00-04:00,180.22489181804664,181.3411964735084,179.20482589231966,181.19683837890625,5762600,0.0,0.0
2024-03-12 00:00:00-04:00,181.83200460836537,182.99642879426423,180.83118922307287,182.6884765625,5708400,0.0,0.0
2024-03-13 00:00:00-04:00,183.18889180649919,184.50727742581634,182.6884767712957,184.17047119140625,7795500,0.0,0.0
2024-03-14 00:00:00-04:00,183.83363931077767,184.41104236957887,180.05169479593602,180.888916015625,10310900,0.0,0.0
2024-03-15 00:00:00-04:00,179.45501681018882,183.7470084347489,179.45501681018882,183.13111877441406,17214200,0.0,0.0
2024-03-18 00:00:00-04:00,183.4486959009339,185.44070836068175,182.73656748880944,185.4022216796875,9013800,0.0,0.0
2024-03-19 00:00:00-04:00,185.45033739219508,186.62436468900606,185.13276721536457,186.48963928222656,8478700,0.0,0.0
2024-03-20 00:00:00-04:00,186.87459260941117,189.15530668553535,186.31644026104934,188.93397521972656,9367000,0.0,0.0
2024-03-21 00:00:00-04:00,189.11681855218538,191.91718358828982,188.9339737707143,191.56112670898438,11203800,0.0,0.0
2024-03-22 00:00:00-04:00,191.51299251800214,192.92761661002132,189.13603991081175,189.21302795410156,8108800,0.0,0.0
2024-03-25 00:00:00-04:00,189.193824615284,189.52101284276986,187.03820308296415,187.4808807373047,8620000,0.0,0.0
2024-03-26 00:00:00-04:00,187.2594982276111,189.25152525960505,186.7494653002244,188.35655212402344,5961500,0.0,0.0
2024-03-27 00:00:00-04:00,189.09756306008768,192.0807874857681,188.98208833113466,192.00379943847656,8725800,0.0,0.0
2024-03-28 00:00:00-04:00,191.9749260208962,193.15858601537357,191.06070215934028,192.75440979003906,8628300,0.0,0.0
2024-04-01 00:00:00-04:00,192.45609612932935,193.37030533464744,191.08959132109106,191.44564819335938,7309000,0.0,0.0
2024-04-02 00:00:00-04:00,190.91637198199464,192.25400815995368,190.6180524629056,191.36866760253906,7014700,0.0,0.0
2024-04-03 00:00:00-04:00,191.5419020634217,192.04231710958325,190.25238510213134,190.8297882080078,9353400,0.0,0.0
2024-04-04 00:00:00-04:00,192.76563498704854,193.27864304311018,189.28105280075943,189.37783813476562,9243800,1.15,0.0
2024-04-05 00:00:00-04:00,189.87150900568687,191.7686670820854,188.85516693709042,191.12014770507812,6532300,0.0,0.0
2024-04-08 00:00:00-04:00,191.28466535813752,192.60106687653496,191.28466535813752,192.11709594726562,8001000,0.0,0.0
2024-04-09 00:00:00-04:00,191.72029264975177,192.5043233623118,188.66159216774386,190.82977294921875,7351500,0.0,0.0
2024-04-10 00:00:00-04:00,189.28105040924987,190.75232630200352,187.95495990048227,189.20361328125,7681400,0.0,0.0
2024-04-11 00:00:00-04:00,189.7166204704982,190.26835446638705,187.0451060299163,189.16488647460938,10137700,0.0,0.0
2024-04-12 00:00:00-04:00,182.28283196644617,182.8732623669157,176.68811400398238,176.9300994873047,31532300,0.0,0.0
2024-04-15 00:00:00-04:00,178.58528836308125,181.45040301106297,176.35901894175802,177.0269012451172,14766600,0.0,0.0
2024-04-16 00:00:00-04:00,177.03659090456608,177.28826528425031,173.89077931549912,175.00392150878906,16451800,0.0,0.0
2024-04-17 00:00:00-04:00,175.55561485062543,176.5719567831886,173.45518273379275,174.30697631835938,9017100,0.0,0.0
2024-04-18 00:00:00-04:00,175.29428300745786,177.48182637203485,174.20050394035877,175.43946838378906,9557700,0.0,0.0
2024-04-19 00:00:00-04:00,176.55261624273834,179.92106506263463,175.5943631079665,179.8436279296875,13402300,0.0,0.0
2024-04-22 00:00:00-04:00,180.02751590299428,184.0347947026377,180.0178270316194,183.33787536621094,11529700,0.0,0.0
2024-04-23 00:00:00-04:00,185.00274590571965,186.06747316751373,184.4123007373203,185.98036193847656,9144400,0.0,0.0
2024-04-24 00:00:00-04:00,184.42197341382698,187.0354136520906,184.0735137307504,186.89022827148438,6964900,0.0,0.0
2024-04-25 00:00:00-04:00,186.08683870425045,187.72266295248846,185.0511337349175,187.17092895507812,9802300,0.0,0.0
2024-04-26 00:00:00-04:00,187.36454651003316,188.62285933785776,186.87088662039972,187.287109375,6413700,0.0,0.0
2024-04-29 00:00:00-04:00,187.277417236505,188.0324108278841,186.26107516514912,187.08383178710938,5387800,0.0,0.0
2024-04-30 00:00:00-04:00,186.62889092266713,188.7390121206503,185.49640057768147,185.59320068359375,8153700,0.0,0.0
2024-05-01 00:00:00-04:00,186.1062103461062,188.2260056649916,184.67364556836887,185.7093505859375,7445300,0.0,0.0
2024-05-02 00:00:00-04:00,186.88056405750078,187.29677201700872,183.44436709499553,185.51576232910156,6501700,0.0,0.0
2024-05-03 00:00:00-04:00,185.84485725290688,186.35786531271233,182.4183491959402,184.40261840820312,8922800,0.0,0.0
2024-05-06 00:00:00-04:00,185.58350017892855,186.0384340628807,183.73474233671246,185.8448486328125,7911100,0.0,0.0
2024-05-07 00:00:00-04:00,185.5544747029112,186.74503920339973,185.506074649963,185.60287475585938,7688800,0.0,0.0
2024-05-08 00:00:00-04:00,184.8769139388672,190.34578009256074,184.8769139388672,189.37783813476562,9227600,0.0,0.0
2024-05-09 00:00:00-04:00,188.91324190934765,191.25565982090802,188.84549364828138,191.16854858398438,7977300,0.0,0.0
2024-05-10 00:00:00-04:00,192.17518986394492,192.949546384355,191.91385616938396,192.3978271484375,7529800,0.0,0.0
2024-05-13 00:00:00-04:00,192.42687863214533,193.44322071817325,191.69123323634977,192.35911560058594,7049200,0.0,0.0
2024-05-14 00:00:00-04:00,192.62045868143795,195.1177508226274,191.80739094327103,195.04998779296875,8596200,0.0,0.0
2024-05-15 00:00:00-04:00,195.53393720718293,196.19214537704732,193.36575681144433,195.6307373046875,8370000,0.0,0.0
2024-05-16 00:00:00-04:00,195.73723202978124,197.92477562833844,195.51460950572124,195.97921752929688,8497900,0.0,0.0
2024-05-17 00:00:00-04:00,197.27624403423565,198.47649735450221,196.30830209616892,198.22482299804688,9260500,0.0,0.0
2024-05-20 00:00:00-04:00,197.83765536183188,199.27989419017035,189.13585187942704,189.31008911132812,17373300,0.0,0.0
2024-05-21 00:00:00-04:00,190.6845614815158,193.49158718938483,190.29739061478278,193.123779296875,14420800,0.0,0.0
2024-05-22 00:00:00-04:00,192.6204580268264,194.4982678702276,191.35245636978948,191.95257568359375,9425300,0.0,0.0
2024-05-23 00:00:00-04:00,191.4685997250333,191.94289660988062,189.78439014097358,190.6071319580078,8069400,0.0,0.0
2024-05-24 00:00:00-04:00,191.4105351363807,194.32403530988782,191.22662378878633,194.27565002441406,7356200,0.0,0.0
2024-05-28 00:00:00-04:00,193.45287558068884,193.98524659848013,192.29134821344894,193.1044158935547,6910200,0.0,0.0
2024-05-29 00:00:00-04:00,191.65251321751873,192.61078110067044,190.57809702233257,191.7589874267578,6120000,0.0,0.0
2024-05-30 00:00:00-04:00,192.1945608966086,193.44321434590657,192.03968663210884,192.93988037109375,6829100,0.0,0.0
2024-05-31 00:00:00-04:00,192.91084557220412,196.7826136127115,191.99130361650822,196.13409423828125,14417900,0.0,0.0
2024-06-03 00:00:00-04:00,195.82433398389654,195.930808189422,192.80435981935085,195.3500518798828,6444300,0.0,0.0
2024-06-04 00:00:00-04:00,193.74325624100823,195.5049028369205,191.92352072401673,192.7753143310547,6848300,0.0,0.0
2024-06-05 00:00:00-04:00,193.35607306728986,193.41416198910574,190.60712155287027,190.93621826171875,8351600,0.0,0.0
2024-06-06 00:00:00-04:00,190.93622871529655,191.67187406902391,189.06810779253618,190.5974578857422,7640300,0.0,0.0
2024-06-07 00:00:00-04:00,191.10079046105474,194.4789135082066,190.69425657534748,193.54000854492188,6964500,0.0,0.0
2024-06-10 00:00:00-04:00,192.8527731617101,194.4014715301683,192.07841659266947,193.21090698242188,6070800,0.0,0.0
2024-06-11 00:00:00-04:00,191.5653930100683,191.59443008671676,187.3935656091954,188.1291961669922,9235300,0.0,0.0
2024-06-12 00:00:00-04:00,189.71662485430736,190.41354424962765,185.17697468215403,185.38992309570312,12751300,0.0,0.0
2024-06-13 00:00:00-04:00,186.15462135943602,188.34216506613527,184.76078245018132,187.45166015625,8587800,0.0,0.0
2024-06-14 00:00:00-04:00,185.31247314958983,188.61315856169503,185.28343607426163,187.56777954101562,6874000,0.0,0.0
2024-06-17 00:00:00-04:00,187.27742650286788,189.3101107461555,186.46435871340236,188.72933959960938,8725400,0.0,0.0
2024-06-18 00:00:00-04:00,188.3615003923772,191.61378578001722,187.9065665160093,190.68455505371094,9023000,0.0,0.0
2024-06-20 00:00:00-04:00,190.09411892669422,193.05601892988437,189.82309636232532,192.301025390625,8731100,0.0,0.0
2024-06-21 00:00:00-04:00,190.40387881078834,190.84912386328887,187.99369789483606,190.00701904296875,20972100,0.0,0.0
2024-06-24 00:00:00-04:00,191.4685828084913,192.84305851929594,190.78135233789956,192.50428771972656,9785900,0.0,0.0
2024-06-25 00:00:00-04:00,191.73959356380195,193.65612902136658,191.40082278506733,191.72024536132812,6862500,0.0,0.0
2024-06-26 00:00:00-04:00,191.12013201715325,191.59442888213218,189.98764172611885,191.10076904296875,7758600,0.0,0.0
2024-06-27 00:00:00-04:00,191.1104681611041,193.452885995876,190.58777121745086,192.78500366210938,7913500,0.0,0.0
2024-06-28 00:00:00-04:00,193.5980553930924,196.1050361557243,192.910824910497,195.7759246826172,15307600,0.0,0.0
2024-07-01 00:00:00-04:00,196.33734880543008,200.45110224404223,196.16312633744886,198.86367797851562,10205800,0.0,0.0
2024-07-02 00:00:00-04:00,198.70879223945298,202.16435201772606,198.20547307016201,202.13531494140625,7802900,0.0,0.0
2024-07-03 00:00:00-04:00,202.83226292101628,203.63565660829684,200.9931641335084,201.9998321533203,5560900,0.0,0.0
2024-07-05 00:00:00-04:00,201.46449548844228,201.83434145135402,199.06042989793616,199.32321166992188,8093100,1.15,0.0
2024-07-08 00:00:00-04:00,199.5665350020686,201.3768836611792,198.5251059347182,199.6930694580078,8707000,0.0,0.0
2024-07-09 00:00:00-04:00,200.14079156889778,204.1605327199737,199.96558887640106,202.08740234375,9058900,0.0,0.0
2024-07-10 00:00:00-04:00,200.6371780955376,202.4183287910824,200.09212943817215,202.25286865234375,8328500,0.0,0.0
2024-07-11 00:00:00-04:00,200.70532691221428,202.54487365103782,199.89748159231806,201.91221618652344,10658100,0.0,0.0
2024-07-12 00:00:00-04:00,198.55431351532297,201.91221437653957,196.705039084932,199.46922302246094,15443400,0.0,0.0
2024-07-15 00:00:00-04:00,201.6591709651111,205.96117953653766,201.2017161873576,204.4428253173828,10719700,0.0,0.0
2024-07-16 00:00:00-04:00,204.39414991642738,208.03431774241804,202.52540518508133,207.91751098632812,11557000,0.0,0.0
2024-07-17 00:00:00-04:00,208.09269444146844,211.75231734532403,207.57684377514326,211.0807342529297,11572500,0.0,0.0
2024-07-18 00:00:00-04:00,209.8738644122999,210.8568975959241,203.6544430185723,204.3746795654297,12415100,0.0,0.0
2024-07-19 00:00:00-04:00,205.5620998360359,206.68140996958013,203.34296468703909,204.1800079345703,8095900,0.0,0.0
2024-07-22 00:00:00-04:00,204.84187445918562,206.50621848557168,204.1118953612886,204.6666717529297,7663200,0.0,0.0
2024-07-23 00:00:00-04:00,205.38691515141903,205.8346273305569,203.76149687218643,204.71533203125,5557300,0.0,0.0
2024-07-24 00:00:00-04:00,203.9561540312095,206.3699473179496,202.51566616590065,203.0217742919922,7119000,0.0,0.0
2024-07-25 00:00:00-04:00,203.0801696257991,204.579068287081,202.49619528558682,203.09963989257812,6403800,0.0,0.0
2024-07-26 00:00:00-04:00,203.65442465737732,207.46977999477056,203.0509652180435,206.5743408203125,8027800,0.0,0.0
2024-07-29 00:00:00-04:00,206.97338865537975,207.9077683798284,204.9294562135575,205.22145080566406,6533600,0.0,0.0
2024-07-30 00:00:00-04:00,207.5379171980237,210.02957677682636,207.2751354192565,209.4456024169922,8850700,0.0,0.0
2024-07-31 00:00:00-04:00,209.04654063182772,210.61356297991412,206.99286556509915,207.11940002441406,9071600,0.0,0.0
2024-08-01 00:00:00-04:00,207.5087107034121,208.12189786495327,200.87077552160073,202.40859985351562,10918600,0.0,0.0
2024-08-02 00:00:00-04:00,198.43750856046046,199.2064132873845,191.63409850715638,193.82403564453125,18041700,0.0,0.0
2024-08-05 00:00:00-04:00,188.8699191549906,190.9333218867359,185.8039981803061,189.6972198486328,13927000,0.0,0.0
2024-08-06 00:00:00-04:00,190.18387324063494,197.19168414997648,188.8212515924086,194.99200439453125,10605800,0.0,0.0
